Date,SPY,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2023-08-16,0.0,0.08424609757687335,0.08146103163453011,0.06461573078834722,0.1024484434033067,0.10753657813112294,0.0730419150632048,0.13266463807487824,0.0884539541574716,0.07945064515319074,0.11402371892812346,0.07205724708895078
2023-08-17,0.0,0.08414779371047487,0.08037599439455036,0.0647866074712659,0.10361590170066358,0.10857726723292965,0.07304797595432388,0.13374371490968082,0.08741644614876441,0.07991546765646661,0.11308397260686819,0.07128885821401167
2023-08-18,0.0,0.08486727866085997,0.07959519180161903,0.06485459049259959,0.10620300037865117,0.10770581757917154,0.07284639602204021,0.13172089336481316,0.08769427550490068,0.08032654178705269,0.11386911259707654,0.07031690181121547
2023-08-21,0.0,0.08461757381523212,0.07891617687756343,0.06621388849742793,0.10440317248754426,0.11070953917011013,0.07295994245232955,0.12922002394718446,0.09015400029140387,0.08128508745069211,0.11225680854861243,0.06926378646189972
2023-08-22,0.0,0.0848757030653312,0.07880016136603818,0.06613511459433949,0.10449228148143073,0.11074842610815007,0.07144551724316334,0.1293317726323294,0.08982225678232812,0.08133960146414042,0.11318695755455117,0.06982220770819812
2023-08-23,0.0,0.08587510315142077,0.07896412049455553,0.06609015207966115,0.1028010996441547,0.11102620158613499,0.07171668519096872,0.12853371336937064,0.09012522268469107,0.0816187805608317,0.1131564823528225,0.07009243888538828
2023-08-24,0.0,0.08648314351689376,0.07841014116575196,0.06699828250086079,0.10173141786203597,0.1104168641268872,0.07304094028051197,0.12756176747067136,0.0878522472092488,0.08184552244167645,0.11382398844758292,0.07183568497787868
2023-08-25,0.0,0.09325481575534555,0.0757865884695288,0.06702943206013541,0.10255309411521192,0.11009097215250002,0.07033237057073684,0.12668929575509857,0.0887645211137538,0.08205121560363018,0.11294119133650386,0.07050650306755497
2023-08-28,0.0,0.09336316467815431,0.07577919767815229,0.06745197839935263,0.10255617498652583,0.10887321766575253,0.07033384264569835,0.1269049284626664,0.08901913733365101,0.08139642458658257,0.11457920932033008,0.06974272424313387
2023-08-29,0.0,0.09196523926246003,0.0751646302852853,0.06655404202108998,0.10329146001518338,0.11042530673334815,0.06968697804007189,0.12757871306523447,0.08687764142360904,0.08118322096226906,0.11861910056815418,0.06865366762329458
2023-08-30,0.0,0.09013747702590925,0.07372485543645603,0.06780237878174629,0.10385251260115926,0.1113011520413132,0.06893618027208528,0.12937928534183785,0.0868887665686168,0.08279903845569409,0.1186038669596893,0.06657448651549273
2023-08-31,0.0,0.09146878279034408,0.07299642887264092,0.07032319176592218,0.10379769478532098,0.11109242134964377,0.06802261452325917,0.12961777196112248,0.08695104758162868,0.08275315065979562,0.11709404279899394,0.06588285291132819
2023-09-01,0.0,0.09173637776623902,0.0740100665086023,0.07063177662023129,0.10369171655598734,0.1112161637799958,0.06941432416902231,0.12952086004167937,0.08673759810185032,0.08296363768148454,0.11328025590686407,0.0667972228680436
2023-09-05,0.0,0.09016869208317033,0.07336377396307811,0.07012375694756896,0.103627786069678,0.11198538668953127,0.06950881506907412,0.1281649853435424,0.08895685847711939,0.08300751280879853,0.11392518291609223,0.06716724963234656
2023-09-06,0.0,0.08768126417931647,0.07431714610950518,0.07162436095140107,0.10304745865266896,0.10779529601666488,0.07114105428034673,0.12869162733580475,0.09024549107295742,0.08383970008173539,0.1128384112941796,0.06877819002541968
2023-09-07,0.0,0.08766099081906872,0.07415239750840967,0.07210549109462741,0.10193598480269514,0.10725335540998195,0.06987587149302148,0.12726718742171925,0.09584217619725673,0.08392424869446664,0.11153663846879085,0.06844565808996203
2023-09-08,0.0,0.08892046454064882,0.0752750079976636,0.07133592728168321,0.10168019298237312,0.10900335075441696,0.0700620172223435,0.12622656897682002,0.09575573364046833,0.08118100020346228,0.1101816624806997,0.07037807391942062
2023-09-11,0.0,0.08931091576663444,0.0751583150212782,0.07120348757479843,0.10160391254211674,0.10813682397902218,0.06986954389279101,0.127172620550708,0.09502304318288109,0.08204123761094051,0.11019032469480428,0.07028977518402524
2023-09-12,0.0,0.09103022472345794,0.07388380251417506,0.07003855679554317,0.10676833546735322,0.11021961702242139,0.06966214265755306,0.12412674146659006,0.09632808579440258,0.0817546914552297,0.109956482835049,0.06623131926822476
2023-09-13,0.0,0.09169966197389694,0.07316412098377918,0.06719288768446263,0.10681498566647804,0.11124339567335308,0.06882517894289773,0.12411665712640779,0.09630261102975718,0.08262833034978989,0.11183722100192571,0.06617494956725185
2023-09-14,0.0,0.09130766767480664,0.07302070194855229,0.0664913499559662,0.10717185753236219,0.11007469729279128,0.0686601664234251,0.12594556204643315,0.0959022557526963,0.08153924037698901,0.11341499982338753,0.06647150117259042
2023-09-15,0.0,0.09841775384223371,0.0727621833006499,0.06700051070262766,0.10659708947276116,0.10914396840677891,0.06914680863671759,0.12299278905711153,0.0918255497362369,0.0813816248223669,0.11417491031033646,0.06655681171217917
2023-09-18,0.0,0.09727605010745018,0.0719996711893417,0.06901474394887272,0.10785753710696297,0.10977545793763813,0.06718344391497229,0.12131272549812035,0.09210998238210014,0.08269187392963567,0.11433345178747559,0.0664450621974304
2023-09-19,0.0,0.09705740088988558,0.07130684952827793,0.07013285279750471,0.10656351795061422,0.10863383574409297,0.06638106315215478,0.1252318888107071,0.09039955569035908,0.082263534056951,0.11696520924021848,0.06506429213923406
2023-09-20,0.0,0.09647670171034702,0.0709684715588111,0.06899591297387891,0.10616569950692487,0.11294130372768245,0.0660327221633,0.12435962897339448,0.08983751247895023,0.08167125641256119,0.11794985610841247,0.06460093438573723
2023-09-21,0.0,0.09538060632010813,0.07079171345834698,0.0699213894487408,0.10674774669441765,0.11586011637100732,0.06418140763534295,0.12315689991798227,0.09088479336859247,0.08248632133709088,0.11674979207101097,0.06383921337735968
2023-09-22,0.0,0.09595138878728394,0.07340896737609486,0.07138324908891745,0.10552334948271741,0.11360742011127553,0.06627351708206988,0.12284236011385795,0.0816589126883329,0.08709287502023459,0.11892907464300011,0.0633288856062154
2023-09-25,0.0,0.09681250689003906,0.07472281153589035,0.07126444780930247,0.10425543963968097,0.11316938648422588,0.06699601114392102,0.12248156402866725,0.08181673278924083,0.08694155960343525,0.11828766127874281,0.06325187879685405
2023-09-26,0.0,0.09488132497827528,0.07446937081889166,0.07533211152472534,0.10382860542049989,0.11108674593878512,0.06618071249588421,0.12158696541701809,0.08099024119131515,0.0861152322316325,0.1231322844225742,0.062396405560398556
2023-09-27,0.0,0.09441184546451017,0.07538780484199106,0.07669390472501175,0.10486473260302888,0.10955826533705146,0.06733167376638043,0.1231693541929778,0.0809519215801569,0.08062815758323597,0.12423639801804415,0.06276594188761163
2023-09-28,0.0,0.09573827157938032,0.07581266751872102,0.0735011740936766,0.10800628441541521,0.1090238017967513,0.06829325457569603,0.12176513766254912,0.08098828669178483,0.07830952416469414,0.12557749631952667,0.06298410118180488
2023-09-29,0.0,0.09419088907656203,0.07517562243235852,0.0738232568960698,0.1075451493806608,0.10871948980433946,0.06809119908883052,0.1258791635747288,0.08141415737124856,0.07661425314769295,0.12595166022897436,0.06259515899853418
2023-10-02,0.0,0.09221156342331038,0.07612677215498206,0.06957214356321864,0.10514891096852322,0.10667527553180828,0.06825924816347076,0.12651288668501653,0.07926576458686235,0.07814273583809393,0.13226412914596627,0.06582056993874755
2023-10-03,0.0,0.09155945295840472,0.07757106152470361,0.06819858329743099,0.10563978868981654,0.10693772121244824,0.0684082427763657,0.12835356847502424,0.07861249738749099,0.0684262037767479,0.13955569544790597,0.06673718445366111
2023-10-04,0.0,0.09271353263979548,0.0768760122217285,0.07015521821455964,0.10506016733583837,0.107732676959715,0.06778030198978507,0.1298602541159253,0.07872126188003375,0.06783586422900499,0.1381802257731276,0.06508448464048625
2023-10-05,0.0,0.09686944330707431,0.07724530292829294,0.06576099534720099,0.10525273905735594,0.10859490652732337,0.06850965660761481,0.12802562584718005,0.0783550182170524,0.06882921846109374,0.13867900364312577,0.06387809005668581
2023-10-06,0.0,0.0961697200896851,0.07992555531304389,0.06616991423163793,0.10656301715988438,0.11095353858362679,0.06989972165844045,0.11976551609128808,0.07858589332553725,0.06949281752522525,0.1380727236708265,0.06440158235080437
2023-10-09,0.0,0.09564993765484102,0.07849069159782777,0.06684962700665267,0.10821877997919972,0.1079255288077228,0.06850558907997518,0.12184633552840743,0.0819135180569946,0.0696305805262053,0.13586896221428846,0.06510044954788495
2023-10-10,0.0,0.09674027938040224,0.08086328095543896,0.06234212663259466,0.10854211024731025,0.10365087898796776,0.06953472963301002,0.12671985633574656,0.08008051246380447,0.06887731630897719,0.13594966868838176,0.06669924036636615
2023-10-11,0.0,0.09595906483939719,0.08112685996370493,0.06412874165248492,0.10834412332088234,0.10364733994700755,0.07004360904480982,0.12290676977812902,0.08120699128031547,0.06805110106950184,0.13789968178532339,0.06668571731844354
2023-10-12,0.0,0.09657286311885453,0.08103039893145544,0.06397459733599732,0.10902321990567407,0.10378835511899072,0.07003382490290037,0.1234747303517573,0.07794528600573797,0.06738698275571045,0.139199865605124,0.0675698759677979
2023-10-13,0.0,0.09557792997726644,0.08274850239359903,0.06463732847430002,0.10942326497226619,0.10404752401250916,0.07327399093120278,0.12218547148755586,0.07690982709828252,0.06646375264678338,0.13633461107226838,0.06839779693396629
2023-10-16,0.0,0.09648929032159506,0.08226843062989947,0.0635963843687042,0.11004630143157508,0.10420564453556679,0.07269427854445706,0.11963825025829013,0.07849774948502994,0.06819499568108672,0.1363660382576263,0.06800263648616915
2023-10-17,0.0,0.09606466975292301,0.08126068023611603,0.06427454459541254,0.10905794313002184,0.10361252112088373,0.0741164326171947,0.11879755236108018,0.07905734286942216,0.06892356202835975,0.13622480655347868,0.06860994473510745
2023-10-18,0.0,0.09373742225254167,0.08176353666637617,0.06289868023122838,0.11110769710220991,0.10467618662744507,0.07284817140181388,0.11847773180242084,0.0791335019735521,0.06780665998028848,0.1394731689228112,0.06807724303931241
2023-10-19,0.0,0.09006222279715019,0.08152722080393726,0.06438895647238375,0.1099680502024107,0.09919837571787332,0.07451841814732704,0.12159909774472262,0.07823893006009416,0.0695219605724026,0.1432075418666289,0.06776922561506944
2023-10-20,0.0,0.0900401024642228,0.08338397668970157,0.06561479024802237,0.10912021148259593,0.09949181740325401,0.0761882987803011,0.12244152420341407,0.0758672442998131,0.07002210232323938,0.14135426226505546,0.06647566984038003
2023-10-23,0.0,0.08993171808901786,0.0836705969345266,0.0650870206909084,0.10684207999697927,0.09952760952570161,0.07527288118831302,0.12364866831022675,0.07663208534400882,0.07040551976797269,0.14248007960410491,0.06650174054824015
2023-10-24,0.0,0.08903178665636782,0.08357952866628138,0.06488615401432882,0.10663836293735628,0.09955011658251224,0.07552820526051696,0.1239361349494479,0.0764877782341456,0.0704342944317284,0.14349424249344095,0.06643339577387372
2023-10-25,0.0,0.0884179644851557,0.08386933687818225,0.06497488518562847,0.106707080961218,0.09958095998508797,0.07776686544488058,0.12283681524980773,0.0760436091553595,0.06795136242561393,0.14518612496696903,0.06666499526209695
2023-10-26,0.0,0.09007691411864452,0.07277359361176801,0.06707267298743382,0.11253152687561338,0.10018755499287602,0.07799419282921312,0.1251549344712216,0.07484079440279025,0.06917985562444301,0.14389192053469022,0.06629603955130606
2023-10-27,0.0,0.0903966982669395,0.07176892983128942,0.06770995803675255,0.11347838718881272,0.10116570373232167,0.07700148191072516,0.1255832894096642,0.07308279869939127,0.06949472673062095,0.14375897182992484,0.06655905436355769
2023-10-30,0.0,0.09196621424714162,0.07356769256761217,0.06718413843859161,0.110455113652203,0.10284771337527966,0.07860352902208015,0.12567325368577123,0.07350254661633578,0.06930351472112273,0.13887530284129943,0.06802098083256283
2023-10-31,0.0,0.09256807428985567,0.07305610282518327,0.06897308529210296,0.10683547319522287,0.1024230362449975,0.07950752208375333,0.12186844860865911,0.07502510256718482,0.0705918670874774,0.1401690175639639,0.06898227024159917
2023-11-01,0.0,0.09269395631459633,0.07351560744381322,0.06935923951915049,0.10524007658407314,0.10185555300867417,0.08195083941010087,0.12256457752977185,0.0732360970150285,0.07063001675170966,0.1393037860635486,0.06965025035953315
2023-11-02,0.0,0.09307417100533966,0.07280619090035953,0.0698659242640075,0.10606818186569615,0.10203974322616763,0.07984535629136,0.12356807919915981,0.07344653393628958,0.0703591691945618,0.13971010965950187,0.06921654045755646
2023-11-03,0.0,0.09267080924160077,0.07591494509030236,0.0688192941234629,0.10349024668503547,0.10150855459531052,0.08304701960459243,0.12498978786463909,0.07253716208574729,0.07146341357498773,0.13638049979730582,0.06917826733701551
2023-11-06,0.0,0.09050555400347998,0.07675348363261622,0.06861762258091476,0.10149685209644309,0.10190725472067397,0.08611051455613214,0.12604018093684752,0.0701673290040734,0.0714370604503907,0.13721641585359926,0.0697477321648288
2023-11-07,0.0,0.0901998860834177,0.07650354910777192,0.06832122210365928,0.10140138265041714,0.10263553176367356,0.08630208583145643,0.1265184230371202,0.0693799896958563,0.07149354841476885,0.13716913469969147,0.07007524661216716
2023-11-08,0.0,0.08809830393713436,0.07723956556147993,0.0669906170746738,0.10197769545182835,0.103866794892472,0.08612150220271506,0.12720303631921545,0.06961346618567027,0.0714461033261941,0.1376628749508247,0.06978004009779201
2023-11-09,0.0,0.08912940770437053,0.07853223926294593,0.06558647837788806,0.10147713123569717,0.10314267209846596,0.08748761446380657,0.12557639975345844,0.06899040085658413,0.07027352517173081,0.13847642322686854,0.07132770784818376
2023-11-10,0.0,0.08994964287002555,0.07953573833573928,0.06653933098569655,0.10261211117324238,0.10488889653439515,0.0888404397519434,0.12714978419564082,0.06922007366972574,0.0706108786486577,0.1295951072857435,0.07105799654919001
2023-11-13,0.0,0.08975669877005148,0.07922123792021978,0.066950087002861,0.1024942925688152,0.10334808156574905,0.08523639520003898,0.1277316582098435,0.06968316513130837,0.07173036082014818,0.13303194137320837,0.070816081437756
2023-11-14,0.0,0.09069159224736668,0.07939347639490307,0.06804482767602184,0.10310694627833566,0.1033781911698859,0.08467665187699354,0.1282488160574625,0.06922103512192476,0.07101374647595939,0.13168678413463217,0.07053793256651446
2023-11-15,0.0,0.08872429934403431,0.08064436256195665,0.07006800832766252,0.1033733198255069,0.10468887497224356,0.08498596584637576,0.1312809774676187,0.06244755701647705,0.06823934933177073,0.13698529248887373,0.06856199281748006
2023-11-16,0.0,0.08858938153976258,0.08065866685506763,0.07008869771248186,0.10308597672986688,0.10483912994842783,0.08584421351016909,0.1297507061558167,0.06245363377825036,0.06822592153226142,0.13762833189102341,0.0688353403468721
