Date,SPY,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2023-05-24,0.0,0.08759868036361464,0.07104978441580106,0.055007055027842096,0.07700893789099034,0.0909915172241812,0.08716525590492956,0.15573803368358563,0.07562618027973085,0.09142160571967665,0.1289135646864738,0.07947938480317414
2023-05-25,0.0,0.08724239567401638,0.07282651353410108,0.05473070886793866,0.07752461561557471,0.08990924734551674,0.0889185402012193,0.15531511224949598,0.0735478996851091,0.09174853760873287,0.1282059519717977,0.08003047724649746
2023-05-26,0.0,0.09461897430104313,0.07229347353989528,0.05931734978745712,0.08051437160510133,0.09390830059116163,0.07970492380337416,0.1525747394877256,0.0727215487206364,0.09092660188876861,0.1243918013864215,0.07902791488841522
2023-05-30,0.0,0.09521954668119895,0.07232730502320994,0.05926482411979297,0.08189259385457714,0.09451172423799026,0.07927968038258607,0.15157705635621918,0.07180009096920244,0.09099433025967826,0.12555083892101623,0.07758200919452858
2023-05-31,0.0,0.09572274083629301,0.07173313791441079,0.05862188250480693,0.08780475990383103,0.09557830717740765,0.07803910346540767,0.14613119699303387,0.07272423388527113,0.09006803730298543,0.12635828989255832,0.07721831012399413
2023-06-01,0.0,0.09793509260606338,0.07099560396745141,0.058137392723952415,0.08669282145448308,0.09430736686283864,0.07649655998328875,0.15161024646795845,0.07223330989734864,0.08885573922006791,0.1269244165870019,0.07581145022954545
2023-06-02,0.0,0.09632068582871482,0.07106923540194024,0.05995181983229632,0.08975976674939302,0.09279374683306386,0.07536693546771392,0.14964044224704726,0.07143817328860542,0.09058933773294897,0.125128769147494,0.07794108747078214
2023-06-05,0.0,0.08903194409129295,0.07306587283544912,0.058910034611660056,0.09102276741818555,0.08911795190591926,0.07641972913202816,0.1464028102196152,0.07625787746813388,0.09343416087701008,0.12764530246364633,0.07869154897705942
2023-06-06,0.0,0.08879584964256874,0.07374753698514776,0.05912732482695678,0.09096455616861104,0.08848039596038276,0.07676157317297234,0.1460652722760838,0.07614313943117551,0.09411517222855101,0.12727360327631812,0.07852557603123202
2023-06-07,0.0,0.0867250440503266,0.07188971915241099,0.057512177902937334,0.08756027716758871,0.0860738804716049,0.07476065858163441,0.15257194054687404,0.07741946471174993,0.10277956963497242,0.12638618554859976,0.07632108223130096
2023-06-08,0.0,0.08675005170956694,0.071904406530965,0.05739344119756807,0.08958620310661533,0.08537818561840921,0.07430797399784957,0.15464301214428067,0.07640703837633561,0.09988232905051511,0.12728681082134896,0.07646054744654544
2023-06-09,0.0,0.08691949792347455,0.07253959042782789,0.057983449388130354,0.08974936341833328,0.08567964114227918,0.07439151464661407,0.15291508303875972,0.07638054636669663,0.09995276545947201,0.12764852096113366,0.07584002722727871
2023-06-12,0.0,0.08656702314015433,0.07202859638346643,0.05752269177309229,0.09014965737096337,0.08585284560333459,0.07503744419880383,0.15205403612002777,0.07809110602122431,0.10071037794513213,0.12577324944027726,0.07621297200352367
2023-06-13,0.0,0.08687574721225971,0.07170665856914214,0.057420425950310314,0.09032232461327656,0.08562602425143571,0.07362513843044355,0.15264410364565412,0.07914222165568799,0.1010515679579596,0.1262828925025188,0.07530289521131144
2023-06-14,0.0,0.08367962444783618,0.07220376313211203,0.05679728374668138,0.08995739288797638,0.08489499896471661,0.07337805886724572,0.15315227382862295,0.08094624134087212,0.10059936414207374,0.12696361136470644,0.07742738727715666
2023-06-15,0.0,0.08325945332502761,0.07172535048913768,0.06198297374634089,0.08914877083772711,0.08423320033109347,0.07266265666025505,0.15158873135991957,0.08083685543879304,0.10045978246678842,0.12647504722551658,0.0776271781194006
2023-06-16,0.0,0.08513255561335273,0.07146243768574084,0.06298331756325151,0.08948219775318943,0.08787252276592986,0.07316809074079768,0.1484378493751813,0.08144923884973741,0.10009102742266747,0.12161332653460812,0.07830743569554378
2023-06-20,0.0,0.0831136923402991,0.06937488565721928,0.06230503215494094,0.08728906201835102,0.08753010036387293,0.07181922211732457,0.14575330072267417,0.07969002751307326,0.10726821844059004,0.12607596864227424,0.07978049002938048
2023-06-21,0.0,0.08229240195172693,0.0701757400276964,0.06194445952628535,0.08735668316057052,0.08748330778401786,0.07189770714802587,0.14461568682493325,0.07972128982315672,0.10706624179517116,0.12717324926679827,0.08027323269161754
2023-06-22,0.0,0.08277574222895441,0.06995381953683999,0.06224911961706661,0.087757798841606,0.08828943087747067,0.07079348663727698,0.1447266827666369,0.08014928655371185,0.10632641856990815,0.12779106704867374,0.07918714732185472
2023-06-23,0.0,0.08351386604896074,0.07017010682542348,0.06245269072824369,0.08807134994648107,0.08821721643984728,0.071673352992759,0.14427050759227877,0.07935480295695255,0.10607500669735798,0.12732695574065114,0.07887414403104431
2023-06-26,0.0,0.08343840734124132,0.071155321483367,0.06269740561745961,0.08837545965908034,0.08805073516557578,0.07147485587050387,0.14411180065054452,0.07910265522578606,0.10377533338747488,0.1276971699672003,0.08012085563176635
2023-06-27,0.0,0.08318506004532092,0.07203851040212667,0.0614983283974054,0.08875729111419393,0.08738899887639567,0.07204027455768405,0.14495945382486564,0.07582609026955629,0.10181316995374,0.13162446587139123,0.08086835668732015
2023-06-28,0.0,0.08220458670231756,0.07101443602834646,0.06154898093690759,0.0891460253938099,0.08649240390169814,0.07103446796088334,0.14620533063156274,0.07700756978743445,0.10340606870941814,0.133391278863501,0.07854885108412071
2023-06-29,0.0,0.08185718688695741,0.07107383698395962,0.06130000048194056,0.09011277705401506,0.08664743232236273,0.07082824718210597,0.14591093618356085,0.07994232644214289,0.10105220866527427,0.13281555630594186,0.07845949149173886
2023-06-30,0.0,0.08124969600427856,0.07137998651847001,0.06117225277901856,0.08783405108322724,0.0865342027627422,0.07114958705488873,0.1470702237377517,0.07979802061191192,0.10172987435023145,0.1332697870707246,0.07881231802675517
2023-07-03,0.0,0.08155595110595862,0.0722383494540817,0.06162765408883115,0.08811523606427024,0.0869741056922226,0.07123536279566235,0.14518686261344113,0.08064503527458376,0.10175748835542078,0.13162286946945315,0.0790410850860746
2023-07-05,0.0,0.08158703031235381,0.07311503160831301,0.06185304760673833,0.08806446379812756,0.08713510440772794,0.07162184048602682,0.14311287010719326,0.0814084592622533,0.10092822986195842,0.1303325477600141,0.08084137478929349
2023-07-06,0.0,0.07822598608265804,0.07314263104225537,0.06198999836200417,0.0883349451834159,0.08704124532408981,0.0715514989402646,0.14548073990295543,0.08145188009134711,0.09942026138302922,0.1320007377660819,0.0813600759218985
2023-07-07,0.0,0.07863014085572667,0.07309196280025343,0.0617869809425813,0.08822253560884474,0.08693670794153921,0.07208718951336394,0.14695968277042934,0.0817487405127792,0.09885503761339966,0.13218648953319123,0.07949453190789131
2023-07-10,0.0,0.08048778944169013,0.07387805749318159,0.060628635907759285,0.09019484074855494,0.08947854829072051,0.07411783516534103,0.13981890292008092,0.08143086790171489,0.09744149629894815,0.13032040256819685,0.08220262326381161
2023-07-11,0.0,0.07999999373377045,0.0732526252452169,0.059752946696620284,0.08937376149825448,0.09039435267327582,0.0733781549586991,0.1389524759209745,0.08040482304407963,0.10193702049587539,0.1314079268454555,0.08114591888777799
2023-07-12,0.0,0.07752910083752985,0.09165394576092366,0.056249540160478576,0.08703358827404045,0.08912330402474182,0.07231717362833502,0.13861310074258548,0.08041259673626006,0.09794060399681365,0.12731439743146247,0.0818126484068289
2023-07-13,0.0,0.0771648431115713,0.09086818409105143,0.05655022711389275,0.08775103711808095,0.08945061759600186,0.07215059126630777,0.1394489902605465,0.08103801779039514,0.09482820924439353,0.12934093458693538,0.08140834782082346
2023-07-14,0.0,0.0768723634705457,0.08936843730802639,0.05686070153347467,0.08782971309594641,0.08960169760129118,0.07166597467160268,0.13860280531206925,0.08156895684972829,0.09472126773953564,0.1303634179233689,0.08254466449441106
2023-07-17,0.0,0.07639539039258536,0.09155240514444615,0.0596323931084916,0.09211967324780744,0.08987123799755584,0.07154193733982148,0.13647864243097396,0.08329521465104699,0.0951798197507216,0.1223265479973072,0.08160673793924218
2023-07-18,0.0,0.07701389077932332,0.0911552686179741,0.06054729503573648,0.0928553308946488,0.0897546112839978,0.07151647629474131,0.13778402021459274,0.08255887407675355,0.09323512879484025,0.12126049323356546,0.08231861077382624
2023-07-19,0.0,0.07643046452600162,0.09444906495281873,0.060197566817181955,0.09357276530952308,0.09066678433403395,0.07096222874463297,0.13662134808650503,0.08160457948570941,0.09254357513400742,0.12025743135286021,0.08269419125672561
2023-07-20,0.0,0.07630648037709375,0.09376414903537839,0.061305877966103026,0.09875218036058624,0.09075117947275294,0.07189800079644823,0.1333427463876788,0.08094524300840611,0.08997126821054621,0.11952042793200288,0.08344244645300349
2023-07-21,0.0,0.07894486478803467,0.09126426762015616,0.06289025742094959,0.10151451179120556,0.09407067209479855,0.07124183900518229,0.1349817597919671,0.08397996902321254,0.08910980908491072,0.1166777333586866,0.07532431602089615
2023-07-24,0.0,0.08001320829959192,0.09072452357977812,0.06289708437323151,0.1019270124996089,0.09382566938946764,0.07206642522252721,0.1352893728124625,0.08432830441597046,0.08716056161131734,0.11615741460142022,0.07561042319462423
2023-07-25,0.0,0.07989439790721328,0.09109022556493766,0.06264096283575606,0.10180757408696267,0.09410967586789315,0.07241005539151128,0.13464560393695807,0.08419942155580355,0.08780720715288926,0.11593266442068155,0.0754622112793935
2023-07-26,0.0,0.07875345483691064,0.09157637416505586,0.06318075856060366,0.10066244598419388,0.0946082807518128,0.07221692656264951,0.13469021986501375,0.08454868130072216,0.08865220879144496,0.11597204695253442,0.07513860222905831
2023-07-27,0.0,0.07869178661289686,0.08977727243688254,0.06328607933303118,0.10123333369525057,0.09454176091864147,0.07094138835518143,0.13546355452182032,0.0846534456980373,0.08912457761220471,0.1162379147875185,0.07604888602853511
2023-07-28,0.0,0.07974555726285618,0.09083788118637644,0.06403560018429288,0.1000968182028561,0.09462131346997107,0.07199251335803694,0.13505326588366054,0.0819091256810472,0.08891444302190683,0.1166980376165015,0.07609544413249435
2023-07-31,0.0,0.08062017244220737,0.08642210051171531,0.06569855867761276,0.1001584930271301,0.09587873131258219,0.0701451425248568,0.13130525192830153,0.08698623969249648,0.09260552079508415,0.11631770868166863,0.07386208040634464
2023-08-01,0.0,0.07986744239504161,0.08630425372753353,0.06505483865355763,0.10431550695100082,0.09786964828313299,0.06995416509937309,0.12924402728174586,0.08702591904712903,0.09183445821427993,0.1135426860991699,0.07498705424803558
2023-08-02,0.0,0.07948225751485348,0.08840559989661155,0.06479575342773898,0.1045671641445875,0.09798773383273811,0.07144929084938287,0.12874314127018324,0.08728678051019025,0.08994897444718512,0.1127333909997455,0.07459991310678353
2023-08-03,0.0,0.07917892542198808,0.08593259385952189,0.06496597322323469,0.10496737753925642,0.09751901316959792,0.06873877898690457,0.1302786096155045,0.08838234792628827,0.09133308170706309,0.11481478347214039,0.07388851507850014
2023-08-04,0.0,0.07911474194278724,0.08629575107255683,0.06487279518796196,0.10500158033658497,0.0967098868986405,0.06858996012653393,0.13845257684754883,0.08660881081452548,0.08602721356886657,0.1142289293168,0.07409775388719377
2023-08-07,0.0,0.08050064139055245,0.0873319185443506,0.06459866989515552,0.10659092858641635,0.09762679543534154,0.06815534915427256,0.13544624202818875,0.08639692797005272,0.08418538024090312,0.11576456034274377,0.07340258641202262
2023-08-08,0.0,0.08125982552055007,0.08548029173376406,0.06421964314221026,0.10736918286445347,0.09884686667386441,0.0681570246947779,0.13413634175469977,0.0900117622769592,0.08400594180774355,0.11362120632594527,0.07289191320503191
2023-08-09,0.0,0.07965687213659889,0.084676678580619,0.0653545577258787,0.10444431665776802,0.09744878337063334,0.07457372612659299,0.13342253522340727,0.08891410981525613,0.08484063821921789,0.11467132595439754,0.07199645618963037
2023-08-10,0.0,0.07885983293607042,0.08574875744279205,0.06460144832357115,0.10284865591093031,0.09699937935968074,0.07789005183667355,0.13269685681595855,0.08941303247939021,0.0841697689454743,0.11400919769890722,0.07276301825055162
2023-08-11,0.0,0.07864651907151096,0.08505682985273091,0.06478738371413613,0.10211406425366731,0.09610167193980833,0.07746530934198458,0.13702611081106914,0.08855846124738419,0.08357240305205083,0.11435210898148913,0.07231913773416843
2023-08-14,0.0,0.07889553142573102,0.08380016600413731,0.06532972398767775,0.10375043138055545,0.098846230968489,0.07675971903773626,0.13554779863685834,0.08793322685974987,0.08318184571672861,0.11382638179223277,0.07212894419010356
2023-08-15,0.0,0.07966059444024727,0.08457352822439407,0.06521953207420075,0.10453550527207636,0.1001959192383489,0.07544611821615715,0.13389434689650617,0.08719900055145766,0.08281573458606589,0.11402960668031371,0.07243011382023229
2023-08-16,0.0,0.08424608907613507,0.08146101917867261,0.0646157425508407,0.10244842281694921,0.10753687065916698,0.07304190038590055,0.1326646441953858,0.08845379015105156,0.07945069642276109,0.11402362259383972,0.07205720196929663
2023-08-17,0.0,0.08414779563175356,0.08037598744034125,0.0647866165145177,0.10361588794127816,0.10857752280342656,0.07304796625412113,0.13374366360598466,0.08741631817301353,0.07991553550993784,0.11308388673424886,0.07128881939137664
2023-08-18,0.0,0.0848672457428035,0.07959515381320097,0.06485459624275476,0.10620297213958538,0.10770608018386534,0.07284637665239753,0.13172086961423693,0.08769415057166632,0.0803266014676654,0.11386909057183826,0.07031686299998557
2023-08-21,0.0,0.08461756692739739,0.07891617944143832,0.06621392385552681,0.10440314824184405,0.11070972717905872,0.07295992550873626,0.12922000499237057,0.09015388286615486,0.08128516274895482,0.11225673595960042,0.06926374227891775
2023-08-22,0.0,0.08487569519487996,0.07880016729271384,0.06613515595757699,0.10449225577939539,0.110748605124656,0.07144549966966236,0.12933175188370097,0.08982218321432814,0.08133968207985331,0.11318682971181615,0.06982217409141697
2023-08-23,0.0,0.08587510378239854,0.0789641246774925,0.06609019301883781,0.10280107207463551,0.11102638962878877,0.07171666595776464,0.12853367763074214,0.09012515942612569,0.08161884852588182,0.11315636708464212,0.07009239819269046
2023-08-24,0.0,0.08648314471715729,0.07841016293326673,0.06699832248532193,0.10173137557492687,0.11041706323649562,0.07304090991928949,0.12756171444655656,0.08785221211004574,0.08184558841869499,0.1138238742450955,0.0718356319131493
2023-08-25,0.0,0.0932548231685353,0.07578660316545727,0.06702947144019787,0.10255305154930522,0.11009116306710141,0.0703323413784326,0.12668924317116836,0.08876447804320066,0.08205128693055873,0.11294105333930873,0.070506484746734
2023-08-28,0.0,0.09336317403578126,0.07577921423392421,0.06745203303740784,0.10255613488434934,0.10887337782008152,0.07033381514330592,0.12690487883948343,0.08901907353233762,0.0813964960026096,0.11457906936622837,0.06974273310449094
